"","custAge","profession","marital","schooling","default","contact","month","campaign","previous","poutcome","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","pmonths","pastEmail","responded"
"5504",0.25,"2","2","1","1","1","3",0.0256410256410256,0,"2",0.389321901792677,0.368200836820084,0.767853094536386,0.877882797731568,1,0,"1"
"5505",0.513157894736842,"2","2","1","2","1","3",0.0256410256410256,0,"2",0.669134840218243,0.338912133891213,0.981183405123555,1,1,0,"1"
"5506",0.28171485233915,"2","2","1","2","2","3",0.0512820512820513,0,"2",0.882307092751367,0.376569037656904,0.959192926773974,1,1,0,"1"
"5507",0.407894736842105,"1","2","2","1","2","3",0,0,"2",0.882307092751367,0.376569037656904,0.959192926773974,1,1,0,"1"
"5508",0.421052631578947,"1","2","1","2","1","3",0.0769230769230769,0,"2",0.48441153546376,0.615062761506276,0.981636817048288,1,1,0,"1"
"5509",0.434210526315789,"2","2","1","2","1","3",0,0,"2",0.48441153546376,0.615062761506276,0.982090228973022,1,1,0,"1"
"5510",0.355263157894737,"2","1","1","1","1","3",0,0.166666666666667,"1",0.26968043647701,0.192468619246862,0.1571072319202,0.512287334593573,1,0.0555555555555556,"1"
"5511",0.223684288318098,"1","3","2","1","1","3",0,0,"2",0.296960249415432,0.418410041841004,0.141917932441623,0.425708884688089,1,0,"2"
"5512",0.184210526315789,"2","3","1","1","1","3",0.102564102564103,0,"2",0.389321901792677,0.368200836820084,0.780321922466561,0.877882797731568,1,0,"1"
"5513",0.325986289492386,"1","2","2","1","1","3",0,0,"2",0.48441153546376,0.615062761506276,0.982090228973022,1,1,0,"1"
"5514",0.486842105263158,"2","2","1","1","1","3",0.0256410256410256,0,"2",0.26968043647701,0.192468619246862,0.139650872817955,0.512287334593573,1,0,"1"
"5515",0.157894736842105,"2","2","1","1","1","3",0,0,"2",0.26968043647701,0.192468619246862,0.139650872817955,0.512287334593573,1,0,"1"
"5516",0.5,"3","2","1","1","2","3",0.0256410256410256,0,"2",0.698752922837102,0.602510460251046,0.95737927907504,0.859735349716445,1,0,"1"
"5517",0.0657894736842105,"2","3","1","1","2","3",0.230769230769231,0,"2",0.882307092751367,0.376569037656904,0.980503287236454,1,1,0,"1"
"5518",0.309983090089007,"2","2","1","1","1","3",0.0256410256410256,0.166666666666667,"1",0.26968043647701,0.192468619246862,0.148945817274994,0.512287334593573,1,0.166666666666667,"1"
"5519",0.381578947368421,"2","2","1","1","2","3",0,0,"2",0.882307092751367,0.376569037656904,0.980956699161188,1,1,0,"1"
"5520",0.539473684210526,"3","2","3","1","1","3",0.0256410256410256,0,"2",0.48441153546376,0.615062761506276,0.981410111085922,1,1,0,"1"
"5521",0.224515414411739,"2","3","1","1","1","3",0.0512820512820513,0,"2",0.669134840218243,0.338912133891213,0.980729993198821,1,1,0,"1"
"5522",0.381578947368421,"2","2","1","2","1","3",0.0256410256410256,0,"2",0.48441153546376,0.615062761506276,0.981863523010655,1,1,0,"1"
"5523",0.381578947368421,"2","2","1","1","1","3",0.0256410256410256,0.166666666666667,"1",0.26968043647701,0.192468619246862,0.148945817274994,0.512287334593573,1,0.166666666666667,"1"
"5524",0.447368421052632,"2","2","1","1","2","3",0.0256410256410256,0,"2",0.882307092751367,0.376569037656904,0.958966220811607,1,1,0,"1"
"5525",0.184210526315789,"2","3","1","1","1","3",0,0,"2",0.26968043647701,0.192468619246862,0.158694173656767,0.512287334593573,1,0,"1"
"5526",0.355263157894737,"1","2","3","1","1","3",0,0,"2",0.669134840218243,0.338912133891213,0.980049875311721,1,1,0,"2"
"5527",0.171052631578947,"2","3","1","1","1","3",0.871794871794872,0,"2",0.669134840218243,0.338912133891213,0.982543640897756,1,1,0,"1"
"5528",0.894736842105263,"3","2","3","2","1","2",0,0,"2",0.778643803585348,0.556485355648536,0.0550895488551349,0,1,0,"2"
"5529",0.815789473684211,"3","1","1","1","1","2",0.102564102564103,0.166666666666667,"1",0.199532346063913,0.744769874476987,0.0190433008388121,0.226465028355386,1,0,"1"
"5530",0.421052631578947,"2","2","1","2","1","3",0.0256410256410256,0,"2",0.669134840218243,0.338912133891213,0.980276581274088,1,1,0,"1"
"5531",0.157894736842105,"2","3","2","1","2","3",0.102564102564103,0,"2",0.698752922837102,0.602510460251046,0.95805939696214,0.859735349716445,1,0,"1"
"5532",0.197368421052632,"2","1","1","1","2","3",0.0769230769230769,0,"2",0.882307092751367,0.376569037656904,0.980503287236454,1,1,0,"1"
"5533",0.263157894736842,"2","1","3","1","2","3",0,0,"2",0.389321901792677,0.368200836820084,0.797778281568805,0.877882797731568,1,0,"1"
"5534",0.276315789473684,"1","2","1","1","1","2",0.0256410256410256,0,"2",0.0693686671862866,0.878661087866109,0.031058716844253,0.203780718336483,1,0,"1"
"5535",0.276315789473684,"1","2","2","2","2","3",0.282051282051282,0,"2",0.669134840218243,0.338912133891213,0.982543640897756,1,1,0,"1"
"5536",0.227979699715138,"2","3","1","1","2","3",0,0,"2",0.698752922837102,0.602510460251046,0.958966220811607,0.859735349716445,1,0,"1"
"5537",0.25,"2","3","1","1","1","3",0.0256410256410256,0,"2",0.389321901792677,0.368200836820084,0.806393108138744,0.877882797731568,1,0,"1"
"5538",0.171052631578947,"2","3","2","1","2","2",0,0,"2",0.622369446609512,0.435146443514644,0.94309680344593,0.877882797731568,1,0,"2"
"5539",0.394736842105263,"2","2","1","1","1","3",0,0.166666666666667,"1",0.26968043647701,0.192468619246862,0.146678757651326,0.512287334593573,1,0.166666666666667,"1"
"5540",0.434210526315789,"2","2","1","2","1","3",0.0512820512820513,0,"2",0.669134840218243,0.338912133891213,0.981183405123555,1,1,0,"1"
"5541",0.355263157894737,"2","2","2","1","1","3",0,0,"2",0.389321901792677,0.368200836820084,0.806393108138744,0.877882797731568,1,0,"1"
"5542",0.263157894736842,"1","3","2","1","1","1",0,0.166666666666667,"1",0.340607950116917,0.154811715481171,0.174790296984811,0.512287334593573,1,0.222222222222222,"1"
"5543",0.195223871086472,"2","1","1","2","1","3",0.153846153846154,0,"2",0.669134840218243,0.338912133891213,0.981410111085922,1,1,0,"1"
"5544",0.298891554386367,"2","2","1","1","1","3",0.205128205128205,0,"2",0.669134840218243,0.338912133891213,0.982543640897756,1,1,0,"1"
"5545",0.473684210526316,"3","1","1","1","2","3",0.0512820512820513,0,"2",0.882307092751367,0.376569037656904,0.959192926773974,1,1,0,"1"
"5546",0.25,"1","2","1","1","1","3",0.0256410256410256,0,"2",0.389321901792677,0.368200836820084,0.780321922466561,0.877882797731568,1,0,"1"
"5547",0.118421052631579,"2","3","2","1","1","3",0.0256410256410256,0.166666666666667,"1",0.296960249415432,0.418410041841004,0.136250283382453,0.425708884688089,1,0,"1"
"5548",0.328947368421053,"2","3","1","1","1","3",0.0512820512820513,0,"2",0.669134840218243,0.338912133891213,0.981183405123555,1,1,0,"1"
"5549",0.131578947368421,"1","3","1","1","1","3",0.333333333333333,0,"2",0.669134840218243,0.338912133891213,0.980956699161188,1,1,0,"1"
"5550",0.526315789473684,"3","1","1","2","1","3",0,0,"2",0.669134840218243,0.338912133891213,0.980049875311721,1,1,0,"1"
"5551",0.342105263157895,"2","2","1","2","1","3",0,0,"2",0.669134840218243,0.338912133891213,0.980729993198821,1,1,0,"1"
"5552",0.157894736842105,"2","2","1","1","1","3",0,0,"2",0.669134840218243,0.338912133891213,0.981183405123555,1,1,0,"1"
"5553",0.263157894736842,"1","1","2","1","1","3",0.0256410256410256,0.166666666666667,"1",0.389321901792677,0.368200836820084,0.806393108138744,0.877882797731568,1,0.111111111111111,"1"
"5554",0.368421052631579,"2","1","1","1","1","3",0.0256410256410256,0.166666666666667,"1",0.26968043647701,0.192468619246862,0.158694173656767,0.512287334593573,1,0.111111111111111,"1"
"5555",0.210526315789474,"2","2","1","1","2","3",0.0256410256410256,0,"2",0.882307092751367,0.376569037656904,0.982316934935389,1,1,0,"1"
"5556",0.276618083986917,"2","2","1","1","2","3",0,0,"2",0.669134840218243,0.338912133891213,0.982090228973022,1,1,0,"1"
"5557",0.460526315789474,"2","2","1","2","2","3",0,0,"2",0.882307092751367,0.376569037656904,0.980729993198821,1,1,0,"1"
"5558",0.144736842105263,"2","3","1","1","1","3",0.0256410256410256,0,"2",0.48441153546376,0.615062761506276,0.981636817048288,1,1,0,"1"
"5559",0.697368421052632,"3","1","3","1","2","1",0,0,"2",0.340607950116917,0.154811715481171,0.165722058490138,0.512287334593573,1,0,"1"
"5560",0.276315789473684,"2","1","1","1","2","3",0.102564102564103,0,"2",0.882307092751367,0.376569037656904,0.980729993198821,1,1,0,"1"
"5561",0.175254450213039,"2","3","1","1","1","3",0.0256410256410256,0,"2",0.48441153546376,0.615062761506276,0.981410111085922,1,1,0,"1"
"5562",0.200952305170559,"1","2","1","1","1","3",0.179487179487179,0,"2",0.669134840218243,0.338912133891213,0.981410111085922,1,1,0,"1"
"5563",0.276315789473684,"2","2","1","1","1","3",0,0,"2",0.26968043647701,0.192468619246862,0.158694173656767,0.512287334593573,1,0,"1"
"5564",0.289473684210526,"2","2","2","1","1","3",0.0769230769230769,0,"2",0.26968043647701,0.192468619246862,0.1571072319202,0.512287334593573,1,0,"1"
"5565",0.294762020984921,"1","3","1","2","2","3",0.128205128205128,0,"2",0.698752922837102,0.602510460251046,0.95737927907504,0.859735349716445,1,0,"1"
"5566",0.171052631578947,"2","2","1","1","2","3",0.0769230769230769,0,"2",0.698752922837102,0.602510460251046,0.95805939696214,0.859735349716445,1,0,"1"
"5567",0.355263157894737,"2","2","1","1","1","3",0.0512820512820513,0,"2",0,0.811715481171548,0.0564497846293358,0.425708884688089,1,0,"1"
"5568",0.223684210526316,"1","1","1","1","2","3",0.0512820512820513,0,"2",0.698752922837102,0.602510460251046,0.957152573112673,0.859735349716445,1,0,"1"
"5569",0.197368421052632,"1","3","1","1","1","3",0.0256410256410256,0,"2",0.48441153546376,0.615062761506276,0.981863523010655,1,1,0,"1"
"5570",0.276315789473684,"2","2","1","1","1","3",0,0,"2",0.389321901792677,0.368200836820084,0.806393108138744,0.877882797731568,1,0,"1"
"5571",0.144736842105263,"2","3","1","2","1","3",0.0512820512820513,0,"2",0.48441153546376,0.615062761506276,0.981636817048288,1,1,0,"2"
"5572",0.342105263157895,"2","2","1","1","2","3",0.0256410256410256,0,"2",0.698752922837102,0.602510460251046,0.956925867150306,0.859735349716445,1,0,"1"
"5573",0.118421052631579,"1","2","1","1","1","3",0,0,"2",0.26968043647701,0.192468619246862,0.143278168215824,0.512287334593573,1,0,"1"
"5574",0.211298015961481,"1","3","1","1","1","3",0,0.166666666666667,"1",0.26968043647701,0.192468619246862,0.146678757651326,0.512287334593573,1,0,"1"
"5575",0.210921724608106,"2","2","1","1","1","3",0,0,"2",0.26968043647701,0.192468619246862,0.158694173656767,0.512287334593573,1,0,"2"
"5576",0.355263157894737,"1","1","2","2","2","3",0,0,"2",0.882307092751367,0.376569037656904,0.959192926773974,1,1,0,"1"
"5577",0.842105263157895,"3","1","1","1","1","1",0,0.333333333333333,"3",0.603273577552611,0.677824267782427,0.00204035366130129,0.170510396975423,0.0002002002002002,0.333333333333333,"2"
"5578",0.204170435914924,"2","2","1","1","1","3",0,0,"2",0.26968043647701,0.192468619246862,0.160961233280435,0.512287334593573,1,0,"1"
"5579",0.381578947368421,"2","2","1","2","2","3",0.0512820512820513,0,"2",0.882307092751367,0.376569037656904,0.980503287236454,1,1,0,"1"
"5580",0.328947368421053,"2","2","1","1","2","3",0,0,"2",0.698752922837102,0.602510460251046,0.95737927907504,0.859735349716445,1,0,"1"
"5581",0.276315789473684,"2","2","1","1","1","3",0,0,"2",0.48441153546376,0.615062761506276,0.982543640897756,1,1,0,"1"
"5582",0.276315789473684,"2","2","1","1","1","3",0.205128205128205,0,"2",0.669134840218243,0.338912133891213,0.982543640897756,1,1,0,"1"
"5583",0.302631578947368,"2","2","1","1","2","3",0,0,"2",0.669134840218243,0.338912133891213,0.981183405123555,1,1,0,"1"
"5584",0.447368421052632,"2","2","1","1","2","3",0.0256410256410256,0,"2",0.698752922837102,0.602510460251046,0.95737927907504,0.859735349716445,1,0,"1"
"5585",0.249999932057087,"2","2","1","1","2","3",0.0256410256410256,0,"2",0.882307092751367,0.376569037656904,0.980276581274088,1,1,0,"1"
"5586",0.276315789473684,"2","2","1","1","1","3",0.0769230769230769,0,"2",0.389321901792677,0.368200836820084,0.767853094536386,0.877882797731568,1,0,"1"
"5587",0.473684210526316,"2","2","1","1","1","3",0,0,"2",0.669134840218243,0.338912133891213,0.981183405123555,1,1,0,"1"
"5588",0.486842105263158,"2","2","1","1","1","3",0,0,"2",0.26968043647701,0.192468619246862,0.1571072319202,0.512287334593573,1,0,"1"
"5589",0.236842105263158,"2","3","1","1","1","1",0,0.333333333333333,"3",0.340607950116917,0.154811715481171,0.165722058490138,0.512287334593573,6.67334004004004e-05,0.444444444444444,"2"
"5590",0.289473684210526,"2","2","1","1","1","3",0,0.166666666666667,"1",0.26968043647701,0.192468619246862,0.143278168215824,0.512287334593573,1,0.277777777777778,"1"
"5591",0.513157894736842,"2","2","1","1","2","3",0.0256410256410256,0,"2",0.698752922837102,0.602510460251046,0.95737927907504,0.859735349716445,1,0,"1"
"5592",0.184210526315789,"2","3","1","1","1","3",0.0256410256410256,0,"2",0.26968043647701,0.192468619246862,0.158694173656767,0.512287334593573,1,0,"1"
"5593",0.299232806019387,"1","2","1","1","1","1",0,0.166666666666667,"1",0.340607950116917,0.154811715481171,0.174790296984811,0.512287334593573,1,0.111111111111111,"2"
"5594",0.526315789473684,"1","2","1","1","1","3",0,0,"2",0.26968043647701,0.192468619246862,0.153933348447064,0.512287334593573,1,0,"1"
"5595",0.263157894736842,"2","2","1","2","2","3",0,0,"2",0.882307092751367,0.376569037656904,0.958966220811607,1,1,0,"1"
"5596",0.355263157894737,"1","2","1","1","2","3",0.0512820512820513,0,"2",0.698752922837102,0.602510460251046,0.956925867150306,0.859735349716445,1,0,"1"
"5597",0.105263157894737,"2","2","1","1","2","3",0.230769230769231,0.333333333333333,"1",0.26968043647701,0.192468619246862,0.139650872817955,0.512287334593573,1,0.111111111111111,"1"
"5598",0.206121913982907,"2","3","1","1","2","3",0.0512820512820513,0,"2",0.698752922837102,0.602510460251046,0.95737927907504,0.859735349716445,1,0,"1"
"5599",0.263157894736842,"1","3","2","1","1","3",0,0,"2",0.669134840218243,0.338912133891213,0.981410111085922,1,1,0,"1"
"5600",0.144736842105263,"1","2","1","1","1","3",0,0.166666666666667,"1",0.389321901792677,0.368200836820084,0.780321922466561,0.877882797731568,1,0.166666666666667,"1"
"5601",0.223684210526316,"2","3","1","1","2","3",0.0256410256410256,0,"2",0.698752922837102,0.602510460251046,0.95805939696214,0.859735349716445,1,0,"1"
"5602",0.236842105263158,"2","3","1","1","1","2",0,0,"2",0.199532346063913,0.744769874476987,0.0188165948764452,0.226465028355386,1,0,"1"
"5603",0.321556700975559,"2","2","1","1","2","2",0,0,"2",0.622369446609512,0.435146443514644,0.989798231693494,0.877882797731568,1,0,"1"
"5604",0.157894736842105,"1","1","2","1","1","3",0,0,"2",0.389321901792677,0.368200836820084,0.797778281568805,0.877882797731568,1,0,"1"
"5605",0.368421052631579,"2","2","1","2","1","3",0.0256410256410256,0,"2",0.48441153546376,0.615062761506276,0.981636817048288,1,1,0,"1"
"5606",0.263157894736842,"2","3","1","1","2","3",0.0256410256410256,0,"2",0.669134840218243,0.338912133891213,0.980503287236454,1,1,0,"1"
"5607",0.144736842105263,"2","3","1","1","1","3",0.0256410256410256,0,"2",0.48441153546376,0.615062761506276,0.982090228973022,1,1,0,"1"
"5608",0.105263157894737,"4","3","1","1","1","3",0.0512820512820513,0.166666666666667,"1",0.26968043647701,0.192468619246862,0.144184992065291,0.512287334593573,1,0.0555555555555556,"2"
"5609",0.298245614035088,"2","2","1","1","1","3",0,0,"2",0.669134840218243,0.338912133891213,0.981183405123555,1,1,0,"1"
"5610",0.328947368421053,"2","3","2","1","2","3",0.0769230769230769,0,"2",0.882307092751367,0.376569037656904,0.959192926773974,1,1,0,"1"
"5611",0.184210526315789,"1","3","2","1","1","3",0,0,"2",0.296960249415432,0.418410041841004,0.143278168215824,0.425708884688089,1,0,"2"
"5612",0.263157894736842,"1","3","2","1","2","3",0.0256410256410256,0,"2",0.104442712392829,0.719665271966527,0.0634776694627069,0.425708884688089,1,0,"1"
"5613",0.130214090506398,"2","3","1","1","1","3",0,0,"2",0.26968043647701,0.192468619246862,0.1571072319202,0.512287334593573,1,0,"1"
"5614",0.447368421052632,"2","2","1","1","1","3",0.0512820512820513,0,"2",0.26968043647701,0.192468619246862,0.143278168215824,0.512287334593573,1,0,"1"
"5615",0.284946680779223,"3","1","1","2","2","3",0.0769230769230769,0,"2",0.882307092751367,0.376569037656904,0.980503287236454,1,1,0,"1"
"5616",0.447368421052632,"2","2","1","1","2","3",0.0512820512820513,0,"2",0.698752922837102,0.602510460251046,0.957832690999773,0.859735349716445,1,0,"1"
"5617",0.184210526315789,"1","3","2","1","1","1",0,0,"2",0.340607950116917,0.154811715481171,0.177057356608479,0.512287334593573,1,0,"1"
"5618",0.276315789473684,"1","2","1","1","1","2",0.0512820512820513,0.166666666666667,"1",0.199532346063913,0.744769874476987,0.0149625935162095,0.226465028355386,1,0.111111111111111,"1"
"5619",0.189795302909103,"1","3","2","1","1","3",0,0,"2",0.48441153546376,0.615062761506276,0.982543640897756,1,1,0,"1"
"5620",0.2226170261845,"2","2","2","1","1","3",0,0,"2",0.26968043647701,0.192468619246862,0.1571072319202,0.512287334593573,1,0,"1"
"5621",0.197368421052632,"2","2","2","1","1","3",0.0256410256410256,0,"2",0.48441153546376,0.615062761506276,0.981636817048288,1,1,0,"1"
"5622",0.355263157894737,"2","2","2","1","2","3",0.0512820512820513,0,"2",0.882307092751367,0.376569037656904,0.959192926773974,1,1,0,"1"
"5623",0.473684210526316,"2","1","1","1","2","3",0,0,"2",0.698752922837102,0.602510460251046,0.95737927907504,0.859735349716445,1,0,"1"
"5624",0.539473684210526,"2","2","1","1","1","3",0.102564102564103,0,"2",0.669134840218243,0.338912133891213,0.982543640897756,1,1,0,"1"
"5625",0.5,"1","2","1","1","2","3",0.256410256410256,0,"2",0.882307092751367,0.376569037656904,0.980503287236454,1,1,0,"1"
"5626",0.434210526315789,"2","2","1","2","2","3",0.102564102564103,0,"2",0.698752922837102,0.602510460251046,0.957605985037406,0.859735349716445,1,0,"1"
"5627",0.447368421052632,"2","2","1","2","2","3",0.0512820512820513,0,"2",0.882307092751367,0.376569037656904,0.980503287236454,1,1,0,"1"
"5628",0.312902790482731,"2","2","1","1","1","3",0.0256410256410256,0,"2",0.48441153546376,0.615062761506276,0.981636817048288,1,1,0,"1"
"5629",0.236842105263158,"2","3","1","2","2","3",0.102564102564103,0,"2",0.698752922837102,0.602510460251046,0.95737927907504,0.859735349716445,1,0,"1"
